position_id,user_image_name,true_room,found_room,calculation_time
15,room_val061.jpg,hall_d,hall_p,2.1431026458740234
16,room_val062.jpg,hall_r,hall_r,2.0545313358306885
16,room_val063.jpg,hall_r,hall_r,2.1664068698883057
16,room_val064.jpg,hall_r,hall_r,2.114171028137207
16,room_val065.jpg,hall_r,hall_r,1.9775326251983643
17,room_val066.jpg,geolab,geolab,2.0990312099456787
17,room_val067.jpg,geolab,geolab,2.1423346996307373
17,room_val068.jpg,geolab,geolab,2.1799185276031494
18,room_val069.jpg,geolab,geolab,2.0978317260742188
18,room_val070.jpg,geolab,geolab,2.1117262840270996
18,room_val071.jpg,geolab,corridor_e6,1.9539563655853271
19,room_val072.jpg,tree_hall,tree_hall,2.0678889751434326
19,room_val073.jpg,tree_hall,tree_hall,2.1024980545043945
19,room_val074.jpg,tree_hall,tree_hall,2.2123377323150635
20,room_val075.jpg,tree_hall,tree_hall,2.0278561115264893
20,room_val076.jpg,tree_hall,tree_hall,2.194607973098755
20,room_val077.jpg,tree_hall,tree_hall,2.449214458465576
21,room_val078.jpg,tree_hall,tree_hall,2.1729395389556885
21,room_val079.jpg,tree_hall,tree_hall,1.9879934787750244
21,room_val080.jpg,tree_hall,tree_hall,2.1894938945770264
22,room_val081.jpg,corridor_e2,geolab,1.9710783958435059
22,room_val082.jpg,corridor_e2,corridor_e2,2.188897132873535
22,room_val083.jpg,corridor_e2,corridor_e2,2.0245962142944336
23,room_val084.jpg,corridor_e2,corridor_e2,2.1312685012817383
23,room_val085.jpg,corridor_e2,corridor_e2,2.0994133949279785
23,room_val086.jpg,corridor_e2,corridor_e7,2.222608804702759
24,room_val087.jpg,hall_r,hall_r,2.108332872390747
24,room_val088.jpg,hall_r,hall_r,2.2121968269348145
24,room_val089.jpg,hall_r,hall_q,2.0735511779785156
25,room_val090.jpg,hall_r,hall_r,2.0355823040008545
25,room_val091.jpg,hall_r,hall_r,1.9572832584381104
25,room_val092.jpg,hall_r,hall_r,2.1176352500915527
26,room_val093.jpg,hall_r,hall_d,2.3965866565704346
26,room_val094.jpg,hall_r,hall_r,2.2676291465759277
26,room_val095.jpg,hall_r,hall_r,2.300619125366211
27,room_val096.jpg,corridor_e3,corridor_e3,2.0952086448669434
27,room_val097.jpg,corridor_e3,corridor_e3,1.9993727207183838
27,room_val098.jpg,corridor_e3,corridor_e4,1.9923441410064697
28,room_val099.jpg,corridor_e5,corridor_e5,2.260401487350464
28,room_val100.jpg,corridor_e5,corridor_e4,2.065861940383911
28,room_val101.jpg,corridor_e5,corridor_e5,2.182603597640991
29,room_val102.jpg,corridor_e6,corridor_e6,2.0074191093444824
29,room_val103.jpg,corridor_e6,corridor_e6,1.98626708984375
29,room_val104.jpg,corridor_e6,corridor_e6,2.0227420330047607
30,room_val105.jpg,corridor_e8,corridor_e8,2.0488922595977783
30,room_val106.jpg,corridor_e8,snack_hall,2.1678977012634277
30,room_val107.jpg,corridor_e8,corridor_e8,2.1178853511810303
31,room_val108.jpg,red_stairs,red_stairs,2.10235333442688
31,room_val109.jpg,red_stairs,red_stairs,2.0534167289733887
31,room_val110.jpg,red_stairs,red_stairs,1.9864802360534668
32,room_val111.jpg,red_stairs,red_stairs,2.00679612159729
32,room_val112.jpg,red_stairs,corridor_w1,2.270805597305298
32,room_val113.jpg,red_stairs,corridor_w2,2.105149507522583
33,room_val114.jpg,corridor_e9,corridor_e9,2.188258171081543
33,room_val115.jpg,corridor_e9,red_stairs,2.039450168609619
33,room_val116.jpg,corridor_e9,corridor_e9,2.2011935710906982
34,room_val117.jpg,corridor_e9,corridor_e9,2.0470664501190186
34,room_val118.jpg,corridor_e9,orange_hall,2.1791865825653076
34,room_val119.jpg,corridor_e9,corridor_e9,2.1605114936828613
35,room_val120.jpg,servicepunt,servicepunt,2.1664044857025146
35,room_val121.jpg,servicepunt,corridor_e9,2.1371617317199707
35,room_val122.jpg,servicepunt,servicepunt,2.03747296333313
36,room_val123.jpg,servicepunt,servicepunt,2.13724422454834
36,room_val124.jpg,servicepunt,servicepunt,2.11531925201416
36,room_val125.jpg,servicepunt,servicepunt,2.139702081680298
37,room_val126.jpg,main_entrance,espressobar,2.1577982902526855
37,room_val127.jpg,main_entrance,main_entrance,2.1167240142822266
37,room_val128.jpg,main_entrance,main_entrance,1.9542999267578125
38,room_val129.jpg,corridor_w1,corridor_w1,1.9454941749572754
38,room_val130.jpg,corridor_w1,corridor_w1,1.9986796379089355
38,room_val131.jpg,corridor_w1,corridor_w1,2.09768009185791
39,room_val132.jpg,corridor_w1,corridor_w1,2.08144211769104
39,room_val133.jpg,corridor_w1,corridor_w1,2.352721929550171
39,room_val134.jpg,corridor_w1,corridor_w1,2.0627334117889404
40,room_val135.jpg,corridor_w2,corridor_w2,2.015745162963867
40,room_val136.jpg,corridor_w2,corridor_w2,1.9775314331054688
40,room_val137.jpg,corridor_w2,corridor_w2,2.125295639038086
41,room_val138.jpg,berlage_hall,berlage_hall,2.0879650115966797
41,room_val139.jpg,berlage_hall,berlage_hall,2.151676654815674
41,room_val140.jpg,berlage_hall,berlage_hall,2.1644437313079834
42,room_val141.jpg,berlage_hall,berlage_hall,2.0628573894500732
42,room_val142.jpg,berlage_hall,berlage_hall,1.9751200675964355
42,room_val143.jpg,berlage_hall,berlage_02,2.016404390335083
43,room_val144.jpg,berlage_02,berlage_02,2.0712969303131104
43,room_val145.jpg,berlage_02,berlage_hall,1.940441608428955
43,room_val146.jpg,berlage_02,berlage_02,2.2610909938812256
44,room_val147.jpg,berlage_02,berlage_02,2.1082136631011963
44,room_val148.jpg,berlage_02,berlage_02,1.9593219757080078
44,room_val149.jpg,berlage_02,hall_b,2.0796117782592773
45,room_val150.jpg,berlage_01,berlage_02,2.2924439907073975
45,room_val151.jpg,berlage_01,berlage_01,2.074897527694702
45,room_val152.jpg,berlage_01,berlage_01,2.233847141265869
46,room_val153.jpg,berlage_01,berlage_01,2.2073612213134766
46,room_val154.jpg,berlage_01,berlage_01,2.0205843448638916
46,room_val155.jpg,berlage_01,berlage_01,1.9747867584228516
47,room_val156.jpg,berlage_01,berlage_01,2.0843634605407715
47,room_val157.jpg,berlage_01,berlage_01,2.261507987976074
47,room_val158.jpg,berlage_01,berlage_01,2.2045226097106934
48,room_val159.jpg,berlage_02,berlage_02,2.3307645320892334
48,room_val160.jpg,berlage_02,berlage_02,2.1879210472106934
48,room_val161.jpg,berlage_02,berlage_02,2.2211313247680664
49,room_val162.jpg,berlage_02,berlage_02,2.1912126541137695
49,room_val163.jpg,berlage_02,berlage_02,2.2078378200531006
49,room_val164.jpg,berlage_02,berlage_01,2.020155191421509
50,room_val165.jpg,west_entrance,west_entrance,2.162630319595337
50,room_val166.jpg,west_entrance,west_entrance,2.0221381187438965
50,room_val167.jpg,west_entrance,berlage_hall,2.046656608581543
51,room_val168.jpg,corridor_w2,corridor_w2,2.022780418395996
51,room_val169.jpg,corridor_w2,corridor_w3,2.2084341049194336
51,room_val170.jpg,corridor_w2,corridor_w3,1.9623537063598633
52,room_val171.jpg,corridor_w3,corridor_w2,2.2346270084381104
52,room_val172.jpg,corridor_w3,corridor_w3,2.1133880615234375
52,room_val173.jpg,corridor_w3,corridor_w3,2.0027427673339844
53,room_val174.jpg,red_stairs,red_stairs,1.9685118198394775
53,room_val175.jpg,red_stairs,red_stairs,2.0389840602874756
53,room_val176.jpg,red_stairs,corridor_w2,2.206533908843994
54,room_val177.jpg,red_stairs,corridor_e8,2.1053659915924072
54,room_val178.jpg,red_stairs,red_stairs,2.1582541465759277
54,room_val179.jpg,red_stairs,corridor_w2,2.064229965209961
55,room_val180.jpg,bk_expo,bk_expo,2.0745935440063477
55,room_val181.jpg,bk_expo,bk_expo,2.0541415214538574
55,room_val182.jpg,bk_expo,bk_expo,2.2114877700805664
56,room_val183.jpg,bk_expo,bk_expo,2.0004875659942627
56,room_val184.jpg,bk_expo,corridor_w2,2.181100845336914
56,room_val185.jpg,bk_expo,bk_expo,2.1107966899871826
57,room_val186.jpg,main_entrance,main_entrance,2.0818073749542236
57,room_val187.jpg,main_entrance,main_entrance,1.9512426853179932
57,room_val188.jpg,main_entrance,main_entrance,2.204690456390381
58,room_val189.jpg,servicepunt,servicepunt,2.2306222915649414
58,room_val190.jpg,servicepunt,servicepunt,2.313225507736206
58,room_val191.jpg,servicepunt,servicepunt,2.1479804515838623
59,room_val192.jpg,corridor_e9,corridor_e9,1.9948334693908691
59,room_val193.jpg,corridor_e9,corridor_e9,2.0185537338256836
59,room_val194.jpg,corridor_e9,corridor_e9,2.1296443939208984
60,room_val195.jpg,snack_hall,snack_hall,2.191953659057617
60,room_val196.jpg,snack_hall,snack_hall,2.0504415035247803
60,room_val197.jpg,snack_hall,snack_hall,2.1760191917419434
61,room_val198.jpg,hall_p,hall_q,1.9979383945465088
61,room_val199.jpg,hall_p,hall_p,2.0129828453063965
61,room_val200.jpg,hall_p,hall_p,2.108895778656006
62,room_val201.jpg,hall_p,hall_r,2.113607406616211
62,room_val202.jpg,hall_p,corridor_w3,1.9838008880615234
62,room_val203.jpg,hall_p,hall_q,2.1391854286193848
63,room_val204.jpg,hall_p,hall_q,2.091054677963257
63,room_val205.jpg,hall_p,hall_q,2.054184913635254
63,room_val206.jpg,hall_p,hall_p,2.0050621032714844
64,room_val207.jpg,hall_q,hall_q,2.0577385425567627
64,room_val208.jpg,hall_q,hall_p,2.3448641300201416
64,room_val209.jpg,hall_q,geolab,2.335726261138916
65,room_val210.jpg,hall_q,hall_p,2.245351552963257
65,room_val211.jpg,hall_q,hall_q,1.9874427318572998
65,room_val212.jpg,hall_q,hall_q,2.0174522399902344
66,room_val213.jpg,hall_q,hall_q,2.0346903800964355
66,room_val214.jpg,hall_q,hall_p,2.172312021255493
66,room_val215.jpg,hall_q,hall_p,2.0743696689605713
67,room_val216.jpg,hall_b,hall_d,2.1452462673187256
67,room_val217.jpg,hall_b,hall_b,2.0997555255889893
67,room_val218.jpg,hall_b,hall_b,2.0611000061035156
68,room_val219.jpg,hall_b,hall_b,2.0184032917022705
68,room_val220.jpg,hall_b,hall_b,2.1752872467041016
68,room_val221.jpg,hall_b,hall_p,2.018153667449951
69,room_val222.jpg,hall_b,hall_b,2.181413173675537
69,room_val223.jpg,hall_b,hall_b,2.262016773223877
69,room_val224.jpg,hall_b,hall_b,2.036959409713745
70,room_val225.jpg,hall_b,hall_b,2.0394704341888428
70,room_val226.jpg,hall_b,hall_b,2.0893168449401855
70,room_val227.jpg,hall_b,hall_b,2.140049457550049
71,room_val228.jpg,hall_b,hall_b,2.0496315956115723
71,room_val229.jpg,hall_b,hall_b,2.1498982906341553
71,room_val230.jpg,hall_b,hall_b,2.021739959716797
72,room_val231.jpg,hall_b,hall_b,2.0124130249023438
72,room_val232.jpg,hall_b,hall_b,1.9038941860198975
72,room_val233.jpg,hall_b,hall_b,2.0791051387786865
73,room_val234.jpg,R2,hall_q,2.0255963802337646
73,room_val235.jpg,R2,R2,2.0437676906585693
73,room_val236.jpg,R2,R2,2.1018574237823486
74,room_val237.jpg,R2,R2,2.212877035140991
74,room_val238.jpg,R2,R2,1.9798331260681152
74,room_val239.jpg,R2,R2,2.1017420291900635
75,room_val240.jpg,R2,tree_hall,2.123793840408325
75,room_val241.jpg,R2,geolab,2.0878539085388184
75,room_val242.jpg,R2,R2,2.179598331451416
76,room_val243.jpg,hall_d,hall_d,1.9999744892120361
76,room_val244.jpg,hall_d,hall_d,2.022916316986084
76,room_val245.jpg,hall_d,hall_d,1.9782476425170898
77,room_val246.jpg,hall_d,hall_q,2.082364320755005
77,room_val247.jpg,hall_d,hall_q,1.992595911026001
77,room_val248.jpg,hall_d,hall_d,2.1149137020111084
78,room_val249.jpg,hall_d,hall_d,2.107548952102661
78,room_val250.jpg,hall_d,hall_d,1.976123571395874
78,room_val251.jpg,hall_d,hall_d,2.049697160720825
79,room_val252.jpg,hall_d,hall_d,2.1178581714630127
79,room_val253.jpg,hall_d,hall_p,2.241960048675537
79,room_val254.jpg,hall_d,hall_d,2.0356285572052
80,room_val255.jpg,hall_d,hall_d,2.143846273422241
80,room_val256.jpg,hall_d,hall_d,2.089465379714966
80,room_val257.jpg,hall_d,hall_d,2.007091522216797
81,room_val258.jpg,hall_r,hall_r,1.9935731887817383
81,room_val259.jpg,hall_r,R2,2.1370537281036377
81,room_val260.jpg,hall_r,hall_p,1.9874918460845947
82,room_val261.jpg,hall_r,hall_r,2.170974016189575
82,room_val262.jpg,hall_r,hall_q,2.068178415298462
82,room_val263.jpg,hall_r,geolab,2.016868829727173
83,room_val264.jpg,hall_r,hall_q,1.9899115562438965
83,room_val265.jpg,hall_r,hall_r,2.2183613777160645
83,room_val266.jpg,hall_r,hall_q,2.3015315532684326
84,room_val267.jpg,hall_r,hall_r,2.05515718460083
84,room_val268.jpg,hall_r,R2,2.1223225593566895
84,room_val269.jpg,hall_r,hall_p,2.1044094562530518
85,room_val270.jpg,hall_r,hall_r,2.0770349502563477
85,room_val271.jpg,hall_r,hall_d,2.1578075885772705
85,room_val272.jpg,hall_r,hall_r,2.197596788406372
86,room_val273.jpg,espressobar,espressobar,2.011641025543213
86,room_val274.jpg,espressobar,espressobar,2.1089582443237305
86,room_val275.jpg,espressobar,red_stairs,1.9812266826629639
87,room_val276.jpg,espressobar,espressobar,1.9944627285003662
87,room_val277.jpg,espressobar,espressobar,2.2273991107940674
87,room_val278.jpg,espressobar,espressobar,2.250566005706787
88,room_val279.jpg,espressobar,espressobar,2.11997127532959
88,room_val280.jpg,espressobar,espressobar,2.184469223022461
88,room_val281.jpg,espressobar,espressobar,2.139944314956665
89,room_val282.jpg,espressobar,hall_b,1.9843053817749023
89,room_val283.jpg,espressobar,espressobar,1.991447925567627
89,room_val284.jpg,espressobar,espressobar,2.2140328884124756
90,room_val285.jpg,espressobar,hall_q,2.174009323120117
90,room_val286.jpg,espressobar,espressobar,2.086494207382202
90,room_val287.jpg,espressobar,espressobar,2.179464340209961
91,room_val288.jpg,bk_expo,bk_expo,2.011543035507202
91,room_val289.jpg,bk_expo,corridor_e4,2.1046600341796875
91,room_val290.jpg,bk_expo,bk_expo,1.9126336574554443
92,room_val291.jpg,orange_hall,R2,2.126081705093384
92,room_val292.jpg,orange_hall,orange_hall,2.0771069526672363
92,room_val293.jpg,orange_hall,orange_hall,2.135340929031372
93,room_val294.jpg,espressobar,espressobar,2.115346908569336
93,room_val295.jpg,espressobar,espressobar,2.0172078609466553
93,room_val296.jpg,espressobar,espressobar,1.961848497390747
94,room_val297.jpg,corridor_e2,corridor_e2,2.0546507835388184
94,room_val298.jpg,corridor_e2,bk_expo,2.113461494445801
94,room_val299.jpg,corridor_e2,corridor_e3,2.0353870391845703
95,room_val300.jpg,hall_b,hall_b,2.1344141960144043
95,room_val301.jpg,hall_b,hall_b,2.114753246307373
95,room_val302.jpg,hall_b,hall_b,2.057309865951538
96,room_val303.jpg,hall_b,hall_b,1.9182984828948975
96,room_val304.jpg,hall_b,hall_b,2.1026546955108643
96,room_val305.jpg,hall_b,hall_b,1.989708662033081
97,room_val306.jpg,corridor_e6,corridor_e6,2.184608221054077
97,room_val307.jpg,corridor_e6,corridor_e6,2.11503267288208
97,room_val308.jpg,corridor_e6,corridor_e7,1.9664576053619385
98,room_val309.jpg,corridor_e7,corridor_e7,1.9658639430999756
98,room_val310.jpg,corridor_e7,corridor_e6,2.073322057723999
98,room_val311.jpg,corridor_e7,corridor_e7,2.1919965744018555
99,room_val312.jpg,red_stairs,red_stairs,2.1225826740264893
99,room_val313.jpg,red_stairs,red_stairs,2.3648126125335693
99,room_val314.jpg,red_stairs,red_stairs,2.0072197914123535
100,room_val315.jpg,orange_hall,orange_hall,1.9696540832519531
100,room_val316.jpg,orange_hall,orange_hall,2.011160373687744
100,room_val317.jpg,orange_hall,orange_hall,2.1711649894714355
101,room_val318.jpg,orange_hall,orange_hall,2.1216273307800293
101,room_val319.jpg,orange_hall,orange_hall,2.134237051010132
101,room_val320.jpg,orange_hall,orange_hall,2.1709022521972656
102,room_val321.jpg,orange_hall,orange_hall,1.9801509380340576
102,room_val322.jpg,orange_hall,geolab,1.9937469959259033
102,room_val323.jpg,orange_hall,corridor_e2,2.079948663711548
103,room_val324.jpg,orange_hall,orange_hall,2.2022669315338135
103,room_val325.jpg,orange_hall,orange_hall,2.137157917022705
103,room_val326.jpg,orange_hall,orange_hall,2.168309211730957
104,room_val327.jpg,corridor_e2,corridor_e2,2.033700704574585
104,room_val328.jpg,corridor_e2,corridor_e2,2.0306878089904785
104,room_val329.jpg,corridor_e2,corridor_e7,2.051971435546875
105,room_val330.jpg,corridor_e4,corridor_e4,2.2108638286590576
105,room_val331.jpg,corridor_e4,corridor_e4,2.0467679500579834
105,room_val332.jpg,corridor_e4,corridor_e3,2.1915550231933594
106,room_val333.jpg,red_stairs,red_stairs,2.3808419704437256
106,room_val334.jpg,red_stairs,red_stairs,2.2171378135681152
106,room_val335.jpg,red_stairs,red_stairs,2.092064619064331
107,room_val336.jpg,servicepunt,servicepunt,2.198518753051758
107,room_val337.jpg,servicepunt,servicepunt,2.037199020385742
107,room_val338.jpg,servicepunt,servicepunt,2.108621597290039
108,room_val339.jpg,corridor_w1,corridor_w1,2.1121180057525635
108,room_val340.jpg,corridor_w1,corridor_e9,1.9695851802825928
108,room_val341.jpg,corridor_w1,corridor_w1,1.9651288986206055
109,room_val342.jpg,corridor_w2,corridor_w2,2.200106143951416
109,room_val343.jpg,corridor_w2,corridor_w2,2.3139262199401855
109,room_val344.jpg,corridor_w2,corridor_w2,2.2465550899505615
110,room_val345.jpg,corridor_w2,corridor_w2,2.2131447792053223
110,room_val346.jpg,corridor_w2,corridor_w2,2.1515417098999023
110,room_val347.jpg,corridor_w2,corridor_w2,2.0090157985687256
111,room_val348.jpg,corridor_w2,corridor_w2,2.1818225383758545
111,room_val349.jpg,corridor_w2,corridor_w1,2.183424472808838
111,room_val350.jpg,corridor_w2,corridor_w2,2.1558210849761963
112,room_val351.jpg,corridor_w3,corridor_w2,2.1704931259155273
112,room_val352.jpg,corridor_w3,corridor_w3,1.9950809478759766
112,room_val353.jpg,corridor_w3,corridor_w3,2.076955795288086
113,room_val354.jpg,servicepunt,servicepunt,2.00390887260437
113,room_val355.jpg,servicepunt,servicepunt,2.1440751552581787
113,room_val356.jpg,servicepunt,servicepunt,2.1496694087982178
114,room_val357.jpg,red_stairs,red_stairs,2.1188111305236816
114,room_val358.jpg,red_stairs,red_stairs,2.0437796115875244
114,room_val359.jpg,red_stairs,red_stairs,1.9856956005096436
115,room_val360.jpg,tree_hall,tree_hall,2.062318801879883
115,room_val361.jpg,tree_hall,R2,2.3590612411499023
115,room_val362.jpg,tree_hall,tree_hall,2.2107272148132324
116,room_val363.jpg,tree_hall,tree_hall,2.1371941566467285
116,room_val364.jpg,tree_hall,tree_hall,2.1282005310058594
116,room_val365.jpg,tree_hall,R2,2.0489115715026855
